39.981,230.753
40.010,230.901
40.039,231.050
40.068,231.198
40.097,231.347
40.126,231.496
40.155,231.645
40.183,231.794
40.211,231.943
40.240,232.092
40.268,232.241
40.296,232.391
40.324,232.540
40.351,232.690
40.379,232.839
40.407,232.989
40.434,233.138
40.461,233.288
40.488,233.438
40.515,233.588
40.542,233.738
40.569,233.888
40.595,234.038
40.622,234.189
40.648,234.339
40.674,234.489
40.700,234.640
40.726,234.791
40.752,234.941
40.778,235.092
40.803,235.243
40.829,235.394
40.854,235.545
40.879,235.696
40.904,235.847
40.929,235.998
40.954,236.149
40.978,236.300
41.003,236.452
41.027,236.603
41.051,236.755
41.076,236.906
41.100,237.058
41.123,237.210
41.147,237.362
41.171,237.513
41.194,237.665
41.217,237.817
41.241,237.970
41.264,238.122
41.287,238.274
41.309,238.426
41.332,238.579
41.355,238.731
41.377,238.884
41.399,239.036
41.421,239.189
41.443,239.342
41.465,239.494
41.487,239.647
41.509,239.800
41.530,239.953
41.551,240.106
41.573,240.259
41.594,240.412
41.615,240.566
41.635,240.719
41.656,240.872
41.677,241.026
41.697,241.179
41.717,241.333
41.737,241.486
41.757,241.640
41.777,241.794
41.797,241.947
41.817,242.101
41.836,242.255
41.856,242.409
41.875,242.563
41.894,242.717
41.913,242.871
41.932,243.025
41.950,243.180
41.969,243.334
41.987,243.488
42.006,243.643
42.024,243.797
42.042,243.952
42.060,244.106
42.078,244.261
42.095,244.416
42.113,244.570
42.130,244.725
42.147,244.880
42.164,245.035
42.181,245.190
42.198,245.345
42.215,245.500
42.231,245.655
42.248,245.810
42.264,245.966
42.280,246.121
42.296,246.276
42.312,246.431
42.328,246.587
42.344,246.742
42.359,246.898
42.375,247.053
42.390,247.209
42.405,247.365
42.420,247.520
42.435,247.676
42.449,247.832
42.464,247.988
42.478,248.144
42.493,248.300
42.507,248.456
42.521,248.612
42.535,248.768
42.549,248.924
42.562,249.080
42.576,249.236
42.589,249.392
42.602,249.549
42.615,249.705
42.628,249.861
42.641,250.018
42.654,250.174
42.667,250.331
42.679,250.487
42.691,250.644
42.703,250.800
42.715,250.957
42.727,251.114
42.739,251.270
42.751,251.427
42.762,251.584
42.774,251.741
42.785,251.897
42.796,252.054
42.807,252.211
42.818,252.368
42.828,252.525
42.839,252.682
42.849,252.839
42.860,252.996
42.870,253.154
42.880,253.311
42.890,253.468
42.900,253.625
42.909,253.782
42.919,253.940
42.928,254.097
42.937,254.254
42.946,254.412
42.955,254.569
42.964,254.726
42.973,254.884
42.981,255.041
42.990,255.199
42.998,255.356
43.006,255.514
43.014,255.672
43.022,255.829
43.030,255.987
43.037,256.144
43.045,256.302
43.052,256.460
43.059,256.618
43.066,256.775
43.073,256.933
43.080,257.091
43.087,257.249
43.093,257.406
43.100,257.564
43.106,257.722
43.112,257.880
43.118,258.038
43.124,258.196
43.130,258.354
43.135,258.512
43.141,258.670
43.146,258.828
43.151,258.986
43.156,259.144
43.161,259.302
43.166,259.460
43.171,259.618
43.175,259.776
43.180,259.934
43.184,260.093
43.188,260.251
43.192,260.409
43.196,260.567
43.199,260.725
43.203,260.883
43.206,261.042
43.210,261.200
43.213,261.358
43.216,261.516
43.219,261.674
43.222,261.833
43.224,261.991
43.227,262.149
43.229,262.308
43.231,262.466
43.233,262.624
43.235,262.782
43.237,262.941
43.239,263.099
43.240,263.257
43.242,263.416
43.243,263.574
43.244,263.732
43.245,263.891
43.246,264.049
43.247,264.207
43.247,264.366
43.248,264.524
43.248,264.682
43.248,264.841
43.248,264.999
43.248,265.157
43.248,265.316
43.248,265.474
43.247,265.632
43.247,265.791
43.246,265.949
43.245,266.107
43.244,266.266
43.243,266.424
43.242,266.582
43.240,266.741
43.239,266.899
43.237,267.057
43.235,267.216
43.233,267.374
43.231,267.532
43.229,267.690
43.227,267.849
43.224,268.007
43.222,268.165
43.219,268.324
43.216,268.482
43.213,268.640
43.210,268.798
43.206,268.956
43.203,269.115
43.199,269.273
43.196,269.431
43.192,269.589
43.188,269.747
43.184,269.906
43.180,270.064
43.175,270.222
43.171,270.380
43.166,270.538
43.161,270.696
43.156,270.854
43.151,271.012
43.146,271.170
43.141,271.328
43.135,271.486
43.130,271.644
43.124,271.802
43.118,271.960
43.112,272.118
43.106,272.276
43.100,272.434
43.093,272.592
43.087,272.749
43.080,272.907
43.073,273.065
43.066,273.223
43.059,273.381
43.052,273.538
43.045,273.696
43.037,273.854
43.030,274.011
43.022,274.169
43.014,274.327
43.006,274.484
42.998,274.642
42.990,274.799
42.981,274.957
42.973,275.114
42.964,275.272
42.955,275.429
42.946,275.586
42.937,275.744
42.928,275.901
42.919,276.058
42.909,276.216
42.900,276.373
42.890,276.530
42.880,276.687
42.870,276.845
42.860,277.002
42.850,277.159
42.839,277.316
42.829,277.473
42.818,277.630
42.807,277.787
42.796,277.944
42.785,278.101
42.774,278.257
42.762,278.414
42.751,278.571
42.739,278.728
42.728,278.884
42.716,279.041
42.704,279.198
42.691,279.354
42.679,279.511
42.667,279.667
42.654,279.824
42.641,279.980
42.629,280.137
42.616,280.293
42.603,280.449
42.589,280.606
42.576,280.762
42.562,280.918
42.549,281.074
42.535,281.230
42.521,281.386
42.507,281.542
42.493,281.698
42.479,281.854
42.464,282.010
42.450,282.166
42.435,282.322
42.420,282.478
42.405,282.633
42.390,282.789
42.375,282.945
42.359,283.100
42.344,283.256
42.328,283.411
42.312,283.567
42.297,283.722
42.281,283.877
42.264,284.033
42.248,284.188
42.232,284.343
42.215,284.498
42.198,284.653
42.182,284.808
42.165,284.963
42.147,285.118
42.130,285.273
42.113,285.428
42.095,285.582
42.078,285.737
42.060,285.892
42.042,286.046
42.024,286.201
42.006,286.355
41.988,286.510
41.969,286.664
41.951,286.818
41.932,286.973
41.913,287.127
41.894,287.281
41.875,287.435
41.856,287.589
41.836,287.743
41.817,287.897
41.797,288.051
41.778,288.205
41.758,288.358
41.738,288.512
41.718,288.666
41.697,288.819
41.677,288.973
41.656,289.126
41.636,289.279
41.615,289.433
41.594,289.586
41.573,289.739
41.552,289.892
41.530,290.045
41.509,290.198
41.487,290.351
41.465,290.504
41.444,290.657
41.422,290.809
41.399,290.962
41.377,291.114
41.355,291.267
41.332,291.419
41.310,291.572
41.287,291.724
41.264,291.876
41.241,292.029
41.218,292.181
41.194,292.333
41.171,292.485
41.147,292.636
41.124,292.788
41.100,292.940
41.076,293.092
41.052,293.243
41.028,293.395
41.003,293.546
40.979,293.698
40.954,293.849
40.929,294.000
40.904,294.151
40.879,294.303
40.854,294.454
40.829,294.605
40.804,294.755
40.778,294.906
40.752,295.057
40.727,295.208
40.701,295.358
40.675,295.509
40.648,295.659
40.622,295.809
40.596,295.960
40.569,296.110
40.542,296.260
40.516,296.410
40.489,296.560
40.462,296.710
39.320,227.026
39.352,227.173
39.385,227.319
39.417,227.466
39.449,227.613
39.481,227.759
39.513,227.906
39.545,228.053
39.576,228.200
39.608,228.348
39.639,228.495
39.671,228.642
39.702,228.790
39.733,228.937
39.763,229.085
39.794,229.233
39.825,229.380
39.855,229.528
39.886,229.676
39.916,229.824
39.946,229.972
39.976,230.121
40.006,230.269
40.035,230.417
40.065,230.566
40.094,230.714
40.124,230.863
40.153,231.012
40.182,231.161
40.211,231.309
40.240,231.458
40.268,231.607
40.297,231.757
40.325,231.906
40.354,232.055
40.382,232.205
40.410,232.354
40.438,232.504
40.465,232.653
40.493,232.803
40.521,232.953
40.548,233.103
40.575,233.253
40.602,233.403
40.629,233.553
40.656,233.703
40.683,233.853
40.709,234.003
40.736,234.154
40.762,234.304
40.788,234.455
40.814,234.606
40.840,234.756
40.866,234.907
40.892,235.058
40.917,235.209
40.943,235.360
40.968,235.511
40.993,235.662
41.018,235.814
41.043,235.965
41.068,236.116
41.093,236.268
41.117,236.419
41.142,236.571
41.166,236.723
41.190,236.874
41.214,237.026
41.238,237.178
41.261,237.330
41.285,237.482
41.308,237.634
41.332,237.787
41.355,237.939
41.378,238.091
41.401,238.244
41.424,238.396
41.446,238.549
41.469,238.701
41.491,238.854
41.514,239.007
41.536,239.159
41.558,239.312
41.580,239.465
41.601,239.618
41.623,239.771
41.644,239.924
41.666,240.078
41.687,240.231
41.708,240.384
41.729,240.538
41.750,240.691
41.771,240.845
41.791,240.998
41.812,241.152
41.832,241.305
41.852,241.459
41.872,241.613
41.892,241.767
41.912,241.921
41.931,242.075
41.951,242.229
41.970,242.383
41.989,242.537
42.009,242.692
42.028,242.846
42.046,243.000
42.065,243.155
42.084,243.309
42.102,243.464
42.120,243.618
42.139,243.773
42.157,243.928
42.175,244.082
42.192,244.237
42.210,244.392
42.227,244.547
42.245,244.702
42.262,244.857
42.279,245.012
42.296,245.167
42.313,245.322
42.330,245.478
42.346,245.633
42.363,245.788
42.379,245.944
42.395,246.099
42.411,246.255
42.427,246.410
42.443,246.566
42.459,246.721
42.474,246.877
42.489,247.033
42.505,247.188
42.520,247.344
42.535,247.500
42.550,247.656
42.564,247.812
42.579,247.968
42.593,248.124
42.608,248.280
42.622,248.436
42.636,248.593
42.650,248.749
42.664,248.905
42.677,249.061
42.691,249.218
42.704,249.374
42.717,249.531
42.730,249.687
42.743,249.844
42.756,250.000
42.769,250.157
42.782,250.314
42.794,250.470
42.806,250.627
42.818,250.784
42.831,250.941
42.842,251.097
42.854,251.254
42.866,251.411
42.877,251.568
42.889,251.725
42.900,251.882
42.911,252.039
42.922,252.196
42.933,252.354
42.944,252.511
42.954,252.668
42.965,252.825
42.975,252.982
42.985,253.140
42.995,253.297
43.005,253.454
43.015,253.612
43.024,253.769
43.034,253.927
43.043,254.084
43.052,254.242
43.061,254.399
43.070,254.557
43.079,254.714
43.088,254.872
43.096,255.030
43.105,255.187
43.113,255.345
43.121,255.503
43.129,255.661
43.137,255.818
43.145,255.976
43.153,256.134
43.160,256.292
43.167,256.450
43.175,256.608
43.182,256.766
43.189,256.924
43.195,257.082
43.202,257.240
43.209,257.398
43.215,257.556
43.221,257.714
43.227,257.872
43.233,258.030
43.239,258.188
43.245,258.346
43.251,258.504
43.256,258.662
43.261,258.821
43.266,258.979
43.272,259.137
43.276,259.295
43.281,259.454
43.286,259.612
43.290,259.770
43.295,259.928
43.299,260.087
43.303,260.245
43.307,260.403
43.311,260.562
43.315,260.720
43.318,260.879
43.322,261.037
43.325,261.195
43.328,261.354
43.331,261.512
43.334,261.671
43.337,261.829
43.339,261.987
43.342,262.146
43.344,262.304
43.347,262.463
43.349,262.621
43.351,262.780
43.352,262.938
43.354,263.097
43.356,263.255
43.357,263.414
43.358,263.572
43.359,263.731
43.360,263.889
43.361,264.048
43.362,264.206
43.363,264.365
43.363,264.523
43.364,264.682
43.364,264.840
43.364,264.999
43.364,265.158
43.364,265.316
43.363,265.475
43.363,265.633
43.362,265.792
43.361,265.950
43.360,266.109
43.359,266.267
43.358,266.426
43.357,266.584
43.356,266.743
43.354,266.901
43.352,267.060
43.351,267.218
43.349,267.377
43.347,267.535
43.344,267.694
43.342,267.852
43.339,268.011
43.337,268.169
43.334,268.327
43.331,268.486
43.328,268.644
43.325,268.803
43.322,268.961
43.318,269.119
43.315,269.278
43.311,269.436
43.307,269.595
43.303,269.753
43.299,269.911
43.295,270.070
43.290,270.228
43.286,270.386
43.281,270.544
43.277,270.703
43.272,270.861
43.267,271.019
43.261,271.177
43.256,271.336
43.251,271.494
43.245,271.652
43.239,271.810
43.233,271.968
43.227,272.126
43.221,272.284
43.215,272.442
43.209,272.600
43.202,272.758
43.195,272.916
43.189,273.074
43.182,273.232
43.175,273.390
43.167,273.548
43.160,273.706
43.153,273.864
43.145,274.022
43.137,274.180
43.129,274.337
43.121,274.495
43.113,274.653
43.105,274.811
43.097,274.968
43.088,275.126
43.079,275.284
43.070,275.441
43.062,275.599
43.052,275.756
43.043,275.914
43.034,276.071
43.024,276.229
43.015,276.386
43.005,276.544
42.995,276.701
42.985,276.858
42.975,277.016
42.965,277.173
42.954,277.330
42.944,277.487
42.933,277.644
42.922,277.802
42.911,277.959
42.900,278.116
42.889,278.273
42.877,278.430
42.866,278.587
42.854,278.744
42.843,278.901
42.831,279.057
42.819,279.214
42.806,279.371
42.794,279.528
42.782,279.684
42.769,279.841
42.756,279.998
42.744,280.154
42.731,280.311
42.718,280.467
42.704,280.624
42.691,280.780
42.677,280.937
42.664,281.093
42.650,281.249
42.636,281.405
42.622,281.562
42.608,281.718
42.594,281.874
42.579,282.030
42.565,282.186
42.550,282.342
42.535,282.498
42.520,282.654
42.505,282.810
42.490,282.965
42.474,283.121
42.459,283.277
42.443,283.432
42.427,283.588
42.411,283.744
42.395,283.899
42.379,284.054
42.363,284.210
42.346,284.365
42.330,284.520
42.313,284.676
42.296,284.831
42.279,284.986
42.262,285.141
42.245,285.296
42.228,285.451
42.210,285.606
42.193,285.761
42.175,285.916
42.157,286.071
42.139,286.225
42.121,286.380
42.102,286.534
42.084,286.689
42.065,286.843
42.047,286.998
42.028,287.152
42.009,287.307
41.990,287.461
41.970,287.615
41.951,287.769
41.932,287.923
41.912,288.077
41.892,288.231
41.872,288.385
41.852,288.539
41.832,288.693
41.812,288.846
41.791,289.000
41.771,289.154
41.750,289.307
41.729,289.461
41.708,289.614
41.687,289.767
41.666,289.921
41.645,290.074
41.623,290.227
41.602,290.380
41.580,290.533
41.558,290.686
41.536,290.839
41.514,290.992
41.492,291.144
41.469,291.297
41.447,291.450
41.424,291.602
41.401,291.755
41.378,291.907
41.355,292.059
41.332,292.212
41.309,292.364
41.285,292.516
41.262,292.668
41.238,292.820
41.214,292.972
41.190,293.124
41.166,293.275
41.142,293.427
41.117,293.579
41.093,293.730
41.068,293.882
41.044,294.033
41.019,294.184
40.994,294.336
40.968,294.487
40.943,294.638
40.918,294.789
40.892,294.940
40.867,295.091
40.841,295.242
40.815,295.392
40.789,295.543
40.763,295.694
40.736,295.844
40.710,295.995
40.683,296.145
40.656,296.295
40.630,296.445
40.603,296.596
40.575,296.746
39.433,226.984
39.466,227.131
39.498,227.277
39.530,227.424
39.562,227.571
39.594,227.718
39.626,227.865
39.658,228.012
39.690,228.159
39.721,228.307
39.753,228.454
39.784,228.602
39.815,228.749
39.846,228.897
39.877,229.045
39.908,229.193
39.938,229.341
39.969,229.489
39.999,229.637
40.029,229.785
40.059,229.933
40.089,230.082
40.119,230.230
40.149,230.379
40.179,230.527
40.208,230.676
40.237,230.825
40.267,230.974
40.296,231.123
40.325,231.272
40.353,231.421
40.382,231.570
40.411,231.719
40.439,231.869
40.467,232.018
40.496,232.168
40.524,232.317
40.551,232.467
40.579,232.617
40.607,232.767
40.634,232.917
40.662,233.067
40.689,233.217
40.716,233.367
40.743,233.517
40.770,233.668
40.797,233.818
40.823,233.968
40.850,234.119
40.876,234.270
40.902,234.420
40.928,234.571
40.954,234.722
40.980,234.873
41.006,235.024
41.032,235.175
41.057,235.326
41.082,235.478
41.107,235.629
41.132,235.780
41.157,235.932
41.182,236.084
41.207,236.235
41.231,236.387
41.256,236.539
41.280,236.691
41.304,236.842
41.328,236.994
41.352,237.147
41.376,237.299
41.399,237.451
41.423,237.603
41.446,237.756
41.469,237.908
41.492,238.060
41.515,238.213
41.538,238.366
41.561,238.518
41.583,238.671
41.606,238.824
41.628,238.977
41.650,239.130
41.672,239.283
41.694,239.436
41.716,239.589
41.737,239.742
41.759,239.896
41.780,240.049
41.802,240.202
41.823,240.356
41.844,240.510
41.864,240.663
41.885,240.817
41.906,240.971
41.926,241.124
41.946,241.278
41.967,241.432
41.987,241.586
42.007,241.740
42.026,241.894
42.046,242.049
42.065,242.203
42.085,242.357
42.104,242.511
42.123,242.666
42.142,242.820
42.161,242.975
42.180,243.129
42.198,243.284
42.217,243.439
42.235,243.594
42.253,243.748
42.271,243.903
42.289,244.058
42.307,244.213
42.325,244.368
42.342,244.523
42.360,244.678
42.377,244.834
42.394,244.989
42.411,245.144
42.428,245.300
42.444,245.455
42.461,245.610
42.477,245.766
42.494,245.922
42.510,246.077
42.526,246.233
42.542,246.389
42.558,246.544
42.573,246.700
42.589,246.856
42.604,247.012
42.620,247.168
42.635,247.324
42.650,247.480
42.664,247.636
42.679,247.792
42.694,247.948
42.708,248.105
42.723,248.261
42.737,248.417
42.751,248.574
42.765,248.730
42.778,248.886
42.792,249.043
42.806,249.200
42.819,249.356
42.832,249.513
42.845,249.669
42.858,249.826
42.871,249.983
42.884,250.140
42.897,250.297
42.909,250.453
42.921,250.610
42.933,250.767
42.945,250.924
42.957,251.081
42.969,251.238
42.981,251.395
42.992,251.553
43.004,251.710
43.015,251.867
43.026,252.024
43.037,252.182
43.048,252.339
43.059,252.496
43.069,252.654
43.080,252.811
43.090,252.968
43.100,253.126
43.110,253.283
43.120,253.441
43.130,253.599
43.139,253.756
43.149,253.914
43.158,254.071
43.167,254.229
43.177,254.387
43.185,254.545
43.194,254.702
43.203,254.860
43.212,255.018
43.220,255.176
43.228,255.334
43.236,255.492
43.244,255.650
43.252,255.808
43.260,255.966
43.268,256.124
43.275,256.282
43.282,256.440
43.290,256.598
43.297,256.756
43.304,256.914
43.310,257.072
43.317,257.231
43.324,257.389
43.330,257.547
43.336,257.705
43.342,257.863
43.348,258.022
43.354,258.180
43.360,258.338
43.366,258.497
43.371,258.655
43.376,258.813
43.382,258.972
43.387,259.130
43.392,259.289
43.396,259.447
43.401,259.606
43.406,259.764
43.410,259.923
43.414,260.081
43.418,260.240
43.422,260.398
43.426,260.557
43.430,260.715
43.433,260.874
43.437,261.032
43.440,261.191
43.443,261.349
43.446,261.508
43.449,261.667
43.452,261.825
43.455,261.984
43.457,262.143
43.460,262.301
43.462,262.460
43.464,262.619
43.466,262.777
43.468,262.936
43.469,263.095
43.471,263.253
43.472,263.412
43.474,263.571
43.475,263.729
43.476,263.888
43.477,264.047
43.477,264.205
43.478,264.364
43.478,264.523
43.479,264.682
43.479,264.840
43.479,264.999
43.479,265.158
43.479,265.316
43.478,265.475
43.478,265.634
43.477,265.793
43.477,265.951
43.476,266.110
43.475,266.269
43.474,266.427
43.472,266.586
43.471,266.745
43.469,266.903
43.468,267.062
43.466,267.221
43.464,267.379
43.462,267.538
43.460,267.697
43.457,267.855
43.455,268.014
43.452,268.173
43.449,268.331
43.446,268.490
43.443,268.649
43.440,268.807
43.437,268.966
43.433,269.124
43.430,269.283
43.426,269.441
43.422,269.600
43.418,269.758
43.414,269.917
43.410,270.075
43.406,270.234
43.401,270.392
43.396,270.551
43.392,270.709
43.387,270.868
43.382,271.026
43.377,271.185
43.371,271.343
43.366,271.501
43.360,271.660
43.354,271.818
43.349,271.976
43.343,272.135
43.336,272.293
43.330,272.451
43.324,272.609
43.317,272.767
43.311,272.926
43.304,273.084
43.297,273.242
43.290,273.400
43.283,273.558
43.275,273.716
43.268,273.874
43.260,274.032
43.252,274.190
43.244,274.348
43.236,274.506
43.228,274.664
43.220,274.822
43.212,274.980
43.203,275.138
43.194,275.296
43.186,275.453
43.177,275.611
43.168,275.769
43.158,275.927
43.149,276.084
43.139,276.242
43.130,276.399
43.120,276.557
43.110,276.715
43.100,276.872
43.090,277.030
43.080,277.187
43.069,277.344
43.059,277.502
43.048,277.659
43.037,277.817
43.026,277.974
43.015,278.131
43.004,278.288
42.992,278.445
42.981,278.603
42.969,278.760
42.958,278.917
42.946,279.074
42.934,279.231
42.921,279.388
42.909,279.545
42.897,279.702
42.884,279.858
42.871,280.015
42.859,280.172
42.846,280.329
42.832,280.485
42.819,280.642
42.806,280.798
42.792,280.955
42.779,281.112
42.765,281.268
42.751,281.424
42.737,281.581
42.723,281.737
42.708,281.893
42.694,282.050
42.679,282.206
42.665,282.362
42.650,282.518
42.635,282.674
42.620,282.830
42.604,282.986
42.589,283.142
42.574,283.298
42.558,283.454
42.542,283.609
42.526,283.765
42.510,283.921
42.494,284.076
42.478,284.232
42.461,284.388
42.445,284.543
42.428,284.698
42.411,284.854
